906325.8907144669;567402.2668571029;313386.16591120395
988800.4289313887;474784.07779254793;293699.47003191797
945209.8903320439;970829.3657220203;434481.165108824
828822.9197612507;335357.54865459586;856706.917932049
191238.9688485565;315998.9891556512;449877.4067324611
822276.6564837393;752883.9883319708;442960.3701147505
190109.57140564677;834084.7385026758;125052.01946774914
548406.0521102145;114936.00578963014;621369.1372539746
864502.1294184673;258402.84491509502;461545.12230126356
819905.3367912583;659903.1967747775;972678.8793602885
238450.28462291017;648030.967729164;480829.0579418565
403955.784946058;727275.7763550164;703195.9829330172
181854.29228743678;794365.4916375764;259983.2435928031
383628.7568034806;961020.9854633713;672493.3718790839
929195.5788431837;210544.73745249014;890676.1921279341
267699.977979874;113886.57981294936;591773.2340086629
811020.8832260573;291861.0873380376;74878.89475718456
783831.0392786228;4244.991778146856;432264.08997899044
630486.2588367724;406747.51662502927;414377.67953895975
906336.0948981909;923638.680364669;383183.64039639675
265350.30506920896;667341.637933112;651217.9833935393
810347.5892251937;43733.02084473418;272027.9418477689
407319.93433001137;472887.7144694913;52529.58691497911
492633.4353342445;170055.7351252434;686850.222040184
629358.078745189;874230.9122993085;474917.80002848915
675733.7086907855;54862.441302687585;832581.5519470747
131989.45394825214;987654.9470244697;324394.4944273899
535961.3815390647;399964.7056323681;180193.28416994828
11760.089430461807;954945.4283820343;43246.49941074088
442509.26071581873;862914.8588740065;729029.7677949943
795042.5412714672;983999.3669598425;472739.2249951321
368801.25326004287;729820.3315648057;51195.365199956825
738859.2212641452;158421.5885788107;110258.75768927195
427355.115085231;628065.6867878573;475367.2121625266
244140.777887481;942137.8267905742;689024.7052289307
130377.81628416978;728989.5664240425;861241.1310151281
653877.9664355989;599450.008756883;674582.0133878236
168313.90139407775;985776.0601879405;461650.87658647506
502300.2916861136;455738.5288809533;120986.60037676245
957222.5650638934;169562.83890143753;536587.2008019153
574814.8338020033;163049.9212421863;951977.3181504478
978963.230727817;254838.9380226772;697952.2033174967
667291.0363584426;348987.8153165693;837200.4376583871
397586.58623964316;49661.58817629762;767032.6978464455
952106.7042955426;518126.5753836575;959471.8763053387
123154.31533351973;600718.6263534608;598866.425963253
476111.90261718293;876329.6042003564;576907.0556966728
197951.73402405976;665014.4101878969;391622.9647960358
784827.6309488824;320015.71592219826;393367.63829313073
582264.8628866164;231352.40712472494;504282.8295776152
238385.9854813002;896102.418164583;583501.5261561391
701957.6923627631;791892.1813254323;295513.81057545776
406401.70747996605;169176.9750078741;614314.9018802551
69420.54464526015;462058.58939110243;564238.2310766227
683298.3537687355;49607.72844416039;278200.95173771895
277907.08852354763;80551.2650045973;163944.44380448293
710514.9262558186;119651.32106606668;463935.60115530295
449701.84812269086;950701.7048697111;861354.807558879
269455.4297888194;408503.48233934207;943223.8693968174
869192.0588163217;386869.45312567765;275450.39136988966
165900.24014227945;981542.2735836961;260975.5205681895
430895.2047418855;759404.7839860511;564016.0806140737
676786.9643571896;275082.6174077057;705439.2486200284
967200.2653638573;352496.4541321436;675868.1541106261
661390.4506456332;921218.4511994072;204916.42327602467
444380.0105077802;340998.10504755937;161737.92095619443
5280.885717639739;696153.2413473472;249850.48939958564
751473.0738857521;323260.16841908335;17692.09001887928
360366.17683359905;975496.4875542001;989143.4305709198
69326.51400766743;912670.9815288091;312745.12508953654
912546.1028220213;948154.1879590007;650720.0028283454
733785.3669894031;540857.126843522;681395.7723093431
387476.2651369553;179119.2204876635;405173.088574865
174613.0031085813;667838.8405174644;298083.6091714686
774480.6646170786;815191.4358169156;851891.8918574991
875415.2307732787;484821.68340473255;970737.9564450585
570269.7887419753;139359.37671318822;587067.4867019531
820014.3628782318;986994.7726781823;352202.1283875573
62132.69558422929;852757.8152509507;800936.9549611465
247923.13621486217;443299.0592242971;718011.426124469
66823.38548234678;757629.5253287128;284978.6336139027
354181.3389517221;696477.1819534163;658069.4968325688
390512.5409640895;180385.9449139199;966443.6936855697
242313.51187168315;400501.44562727975;247853.3742886244
25616.42438004674;731467.8409439537;898231.1796527168
417441.3728271661;156008.46914780597;114699.21164253683
529610.1907480418;365993.1422776467;131141.76583382953
804805.574562166;187413.209855829;126018.56469640238
896120.6349861401;272472.106761822;481311.0897604841
123960.9483030254;481852.57730391837;811695.9377484753
497250.16996845393;288997.08080424345;856555.5464409579
560636.2938663858;196025.25040262585;941560.8131777127
962515.3304357233;806603.847833016;930243.2582115311
175276.63528784388;516327.8926263821;518677.1983837524
423699.4810841131;8465.907126055328;605966.3048277177
947926.9346999231;174213.6419755056;542455.4578810417
212636.06488030363;180976.5369503402;403420.41309679375
939236.5831283131;663098.2209617853;289454.9734464854
724350.1079074619;762208.4169751545;93301.14530876477
172223.20348768283;493986.1747057618;338771.1939435887
238921.26063882647;951574.472646887;929450.4755787111
782828.1302289295;468140.96159385587;599999.7625831093
393804.50572206726;467342.9435435339;917139.4807380729
764662.0412689202;344101.1841998778;720296.2878703546
955743.1486786735;530323.9358955413;60878.87981721207
26034.235009291697;837568.4633299662;444347.20145018416
309378.88580471586;252114.6774889681;234366.22879247039
752713.7611451305;610341.4936675176;116360.0371141208
373493.11856317025;707707.9282647471;813284.1821509745
776014.1935111408;403044.72743020556;182233.22051181368
447623.9916211199;918934.6114586559;930900.7329761854
22282.477556496815;770438.8086631665;426797.7475064768
487223.80126664886;174706.0939897176;669126.2132532771
206895.27773143156;117796.48498365558;867970.5644318896
965861.1201663733;406275.0575941332;169640.30941320318
904853.3501516057;94502.74149993942;761185.4525153482
829091.3863727434;45291.586138013765;901414.6835607347
298270.22368195135;207232.88055972167;476539.05785048235
338807.64145573485;996234.0082209194;464789.9546700833
217616.0042074253;650764.8467713892;866461.7453233293
225267.8754292321;375444.6718385506;281297.45992896927
11732.786669519934;45477.18231304998;252592.8784313256
16749.92830750388;549105.8319607163;644903.9647831497
663293.7314211773;612441.5825869163;378948.87759420817
694210.216276828;692290.5173057407;642322.0077798229
720984.7960491818;244703.64409487566;524672.0513161919
799545.0782334805;372866.2189531814;186879.9688371281
784722.5154167024;95674.06731146234;614773.5854807749
635995.4242132116;268049.31495198957;758180.1652787336
97394.47736070705;64006.2993182563;17704.543023002396
942215.6877739509;210118.85858771816;739434.7489490453
148015.07739156706;331879.32607729884;120122.63987329553
762555.4695618554;486411.33907712495;975485.9893086125
636647.9619019587;663306.3051921369;253618.24088515362
530911.3112300171;354911.2394768955;766802.1776124326
306952.0306434673;484776.03425214224;833696.0787999675
32187.438676865575;114748.42770848925;651916.3991875523
212602.82690799225;982697.1504521379;75090.2666182307
207638.2611576203;993855.1895577691;81377.37589018724
409142.0944459817;961719.7015394093;480728.91734247946
395306.6589949871;685749.0574200916;458162.2082742306
637456.3838307012;56336.26811246973;487156.87801020313
447532.37632439047;739527.1569094055;918174.0576214357
331020.5143342101;767911.0064721117;25615.31789670146
803431.9274028239;180134.5767581126;450006.440150332
783219.0939188346;921857.2387872322;537777.8746652071
616262.4242172869;40801.16995412042;801424.3057075883
230886.217994261;564134.5124679408;601224.2345751082
488018.1666918997;39964.9855545392;252231.90078050084
986884.2786646538;275957.4778239804;381186.5558683679
327294.70864629437;194375.96598823558;27364.021175524835
909984.4398109498;426006.75206697016;933221.3550029977
54929.934585970506;101384.9857989303;785005.8784217468
537903.3411585399;861115.2474343135;859057.5656789716
332079.8999325737;53090.3923407503;466671.0318289566
94988.61567799177;955357.1402539925;661353.3040605675
922683.4867713763;639806.9077210348;422563.59528118814
526789.0317987084;346043.4822611056;639352.5932023512
396792.4158259196;406866.5015708054;5206.93823928875
995841.906355503;341143.81072181446;878396.4238088013
847110.7022826361;848698.7065905055;584217.2046043256
753402.9116905228;791079.0526462056;638279.5766178846
847669.6094471308;893395.9296245419;826610.1733052582
224631.9854640292;860954.3470586528;205550.19008018827
230116.293854988;767870.6922430523;757951.2378361913
622759.1811385987;210658.3162131702;92274.13502442584
680284.8084664106;116140.20304462491;846994.3884406222
502513.7866208169;467278.36708250945;613702.71887808
793558.1057539425;825218.7004446759;532402.9678011232
333627.7939859551;495098.3794703211;607601.9663792308
944392.0092947524;239140.65430456554;955921.976788557
113942.53361205764;160644.37856791614;690376.223265132
94238.53273133498;770573.2788605216;747838.9448803534
26452.374556824587;617951.1628229041;468423.7118593089
704637.0635348118;298090.4509311584;585026.7470392341
907747.9938947712;770009.9737228046;727829.4950751578
751965.515339283;479425.3169162547;274342.82569975755
601179.2831019413;812646.5304850874;776089.8904943861
818648.7465541653;652430.5179774433;4898.904922473912
821417.8869436525;118921.26740388975;310267.61828840454
686119.6327565757;792074.7991312103;700375.0164371725
826112.1767561374;484339.2186700209;658404.1766527375
328175.32758319814;23130.090506901957;344221.86107751896
454665.40413519443;810304.7826077037;188443.7185531047
283162.44839786156;669532.3766123409;985759.1173690236
227878.64633505384;37092.21912205385;799141.8512861966
556392.5130268463;346191.608152175;535801.188845879
703030.8675761495;881601.7047338467;175330.7022388866
282379.03905191406;57180.242856373465;133432.95248840802
865253.1922380396;648143.6552113683;110526.13960011504
371556.3104877624;67359.5507144995;409664.7407716673
760789.6516581269;676636.7748224763;153654.72773227273
528719.8242611812;458236.32073271595;130732.72459505947
141262.44491078553;505958.3822024292;861411.6765444484
267109.70420542423;845528.1806130968;699240.0616393381
574696.3016061105;710964.6706441029;744815.0823101384
724025.1286035676;53233.553261914814;613476.2091183143
605498.5274939002;62025.66648158803;197189.39754022725
343613.9891059422;176977.14468916703;152683.1542954894
56813.853411268436;816614.954157165;923297.4120321538
944158.5948571907;209554.4792947649;996621.890578146
59665.10210931408;839858.4638171236;993215.3301883276
275070.53076050594;881893.279391687;42396.21180461905
516959.2653737576;347954.65078237595;930436.0185617338
656704.5498182421;456259.73424326826;82411.27646566082
14610.887434425957;543681.0283815846;983733.7466963936
93322.55231600473;668420.5874740909;304454.73134864634
454129.1152954715;863710.51127715;241100.46007714004
546440.5503934085;106324.34783191558;965416.6597805062
426705.2530093012;881889.0154367563;768834.6027368704
836320.7648109297;119717.23780991172;567980.2945288402
77242.95581892515;80584.38458518735;833374.9717404777
128835.93318528807;659835.620712103;375564.58881823096
533554.1413672706;562561.2552324823;473847.78405823815
25341.478884789216;59359.33599496079;979926.2721812669
285166.83361741644;989062.3592906015;252858.03980907128
259076.20162938017;873112.7574773522;777131.3310175017
114582.21375319644;506293.39557553944;69492.19039832511
992830.701390324;99517.65519278833;153387.3710169128
870928.4403047205;398736.57461936487;153519.95777755012
107322.09288722694;42577.243450732996;52493.40852507212
258075.05600104807;920877.9157844267;317455.7969391606
598839.3179461795;172151.44391301772;750180.4716342967
204178.51084255334;728211.0169848651;908889.1266601076
807919.7076511303;905577.3193970454;70637.99247257796
43845.59799477783;471474.29734684544;116893.34670584473
783212.1554865026;646305.4834883083;237886.5879541029
646648.6556842402;171740.32466547485;314933.93130362756
113994.01468006654;899195.2440232424;82135.99376546177
957691.2439967218;901745.2847154746;187072.2425708271
616343.1379351553;726682.0685500917;145014.91573567849
171758.16866673686;288999.16952712013;284369.31078580377
821842.2750218102;678657.5392319926;699407.3045460789
926645.88180004;956589.5511552407;590074.0625081756
70446.31125660805;7779.708859690592;949543.4147910926
980754.9384006738;816948.239630492;149970.62239442428
984848.5844057192;379053.74276327976;131396.07612025927
52454.59762111926;598220.582403469;398826.2578054352
466799.28851688455;836149.9992519048;66380.07929877166
983183.6661212026;23920.4073496031;992037.1167863742
41489.191306926856;808593.1050339824;838393.4589778888
176923.42754021217;294805.8809255294;643718.6744007113
327139.49249876814;462204.50579921703;677378.1860917899
52529.13761419131;167781.43687740076;478778.99755613453
812258.0210474015;744489.4576262784;199681.37667414843
658859.6047044912;438100.1421180203;551231.806606389
400735.77952959185;622164.0929375055;242178.936698348
475668.0532828964;154158.87765789503;615355.1526091717
312150.4707362535;136708.4956714626;107636.58942530597
419843.9640386479;266443.86006289534;379727.8662288782
217216.2063601646;417893.5718331945;488622.29583106254
502387.1162151956;271544.12245577376;867283.7268306913
519624.3166441251;233252.81080210613;632171.1851918647
146557.6022538696;240713.89433042033;35485.613106842175
357483.0939970156;874433.5851166834;120306.32022534027
367799.5792514996;20666.69387958575;343531.3644578154
4862.443492064217;500938.11029796134;534260.7197126186
750476.7822325609;511113.9512161608;921433.442525799
451952.14684228715;828812.3467773999;143466.8766038719
115479.19573498977;130251.18540061275;90315.0691207688
339523.35035883606;436835.22980905586;29376.45823043167
837819.7998582876;602938.7488764198;585075.4817379006
748210.0812123402;824117.5169711887;392479.6424486653
517527.28692053596;217403.1613696993;549801.6582404309
754671.6054922384;150152.86396213344;694938.7451014803
4677.99878994124;860579.7633287723;758852.4078629691
762373.7979966891;171891.97645573883;419814.59292478
841689.9120445411;487859.1798825148;182061.69091124335
135066.47530733983;924950.4240614782;784728.8634288748
546359.0817869774;907832.3837438851;840591.4635894974
699278.7622918994;746777.594283635;862206.2531901544
856255.4460707434;459213.19277820614;461826.0697791191
117013.61373333074;370444.5633466329;608761.6358551378
287677.77782746486;272978.70060012554;64839.94385564662
494499.46877849137;967023.774601133;12011.80967865878
38972.20501149567;797236.7799765223;769287.1725553403
968643.1575675661;942104.2982441662;102743.49324052046
409803.8166908774;249616.85080044417;689209.295952109
143352.276406731;901237.1171054989;771041.8400352213
245391.3533628087;608149.587145922;153684.3864440167
741407.9337613871;975472.9249871558;831282.937049665
550566.4403335167;872485.611455461;154940.1627324496
732236.4662744486;233674.88447884054;580566.009437841
45918.78041407582;657378.065809778;119238.9620571862
289593.0005906687;526947.3003473423;22655.82865350535
569771.4643810556;480587.641986075;765623.894626515
285774.59690472117;907701.7196625093;729175.1824981901
400225.8925537617;229397.60567421318;527711.5190625336
152627.04927243342;285543.20135979593;105885.17114317886
139537.74030498666;258996.18316145366;426650.09989240055
689264.8227627592;918488.4540693461;643735.174061385
277813.33796020923;352360.92537214747;272231.00731692184
88892.08038832208;510448.6664376461;561083.8630329162
413384.2927775005;159150.14919260083;925866.2056902137
721065.4697414507;180321.38043568147;698346.9099022088
38986.637144087785;483512.00025891606;959756.6851610645
161628.32848948694;654640.259443869;635192.3210758634
806673.0343151347;95966.86280492795;896010.7196192276
703621.5717720219;490054.2357877474;60531.306072827974
928995.390079986;516268.82845454215;873048.3929592513
891491.7907145914;79616.76103634408;405663.8793414592
252945.57045864032;495733.502993995;981219.0959341077
599684.0512514517;273259.9386305247;215808.37051775458
377845.29730418534;871203.5083284309;689954.0129557189
979353.4496102708;365744.650707154;971743.6954209176
119572.50625341886;69809.38394911584;603015.5333926538
288225.92740023875;505660.81629155856;377292.5156212573
969811.6221799473;674864.4718619414;19856.16803585377
295050.5665027302;592750.6863852313;106332.40648795338
458315.0526523669;936476.4644993362;955897.3297308736
471633.1683807462;239152.14516873838;85056.45313266697
764736.6748356057;606144.3856425226;6794.26905107694
694378.3297784002;11411.210816979155;887627.8499752821
281081.18399167724;118126.6554125775;394750.79177033924
111113.21961168663;124786.66221351053;113223.36351800866
224130.7670563789;281733.8531746034;495453.16367177217
644026.0793909843;16136.90661569489;509736.96690539405
355176.68585157837;178852.04345976247;167838.63041185754
899443.2445791635;875028.2371691865;161598.25329647603
532222.7621420748;193720.9231289171;313423.0104134345
1430.7508798583335;849411.9449915459;760391.3808349393
291892.67173890735;849999.4514168215;428557.2331220916
669335.0362086528;469250.626799653;178485.76084105548
59119.43356956128;946586.4137882158;849745.2890837516
534869.8995121053;808070.5787882775;623504.9960885597
667728.9091193234;662573.8902512622;257120.54098364734
903148.6491502962;336304.8405607049;750137.7040143051
197021.82418088065;125907.04540414455;151739.18759310877
756749.9117737331;163270.27562844753;949853.391415467
671162.1369701136;73480.77256790608;220733.18410620425
835517.0458870993;816942.1664555732;351538.848509074
163858.174095305;189957.23076030036;637796.4422975403
849373.6457986805;75790.12540914565;878019.3820641638
408994.55992441205;838213.4234452373;313417.0071581257
644634.2973674419;291010.2941549807;825401.8053671322
909870.8266784668;909313.1340443494;585206.9512538892
149976.029703767;359835.26703213184;975591.9356445542
999502.1089243505;510358.5433309722;266205.062625617
279436.94130334427;681080.7658643884;674162.73005128
274081.0311540915;978429.577132009;74054.65546043777
241507.89076436585;38150.55131920708;228321.2659076246
129120.55063796113;420667.31224953744;705743.7467469214
621775.0686098859;859295.5948343086;359616.1456361259
933859.9885447883;424252.3201409597;478545.7903692498
861501.6634726243;61926.6511302059;207341.9050109758
947466.6166410933;994817.4228343539;474326.6525719586
875652.4999638901;579217.4380762208;781740.2546691109
593827.7087588732;938565.0129906064;412284.4971494222
970735.4177642321;392500.350580689;243142.72316839147
312742.58797500853;451286.7218468758;800902.0452352805
504744.5208472037;309886.486518922;759003.8326360242
403933.0025173583;358575.6823778297;984905.4855679456
699076.3051457958;337590.8451876962;427278.91910647386
524421.0175499088;806300.6412696788;554342.0331568342
659271.4293103751;455678.6025360923;241256.08736990255
647779.807154004;146925.04405933048;140681.11538901916
393127.1107233145;404019.7162821956;379189.0476693166
719653.5373853494;344390.37820141984;333199.438224108
236555.89729794158;463697.08079611824;226329.19032159672
30341.1504945148;935984.2510641606;562939.2723845808
863705.281506508;279931.85975517135;324485.56789998885
271375.52056377113;766448.0017319641;35278.59969957581
870562.8649184887;716458.9148494139;866846.012698333
670034.4189148761;681496.6460299445;742639.4654415437
847357.6905990931;280643.75810022425;602148.4015537071
28031.80277315431;124100.98432650363;584693.8259465366
728894.4379147295;33529.52201389225;578288.6778988809
842364.5515573972;608706.6167382132;813123.6328336691
505535.14696253365;455539.8466154643;549788.3848776515
28421.354211881633;747547.636884446;4496.236995280345
357340.9414036368;401548.3727618554;151635.39033046048
959268.8506340543;179161.42761513888;789531.2739588532
59272.47076495235;652801.2994428874;963806.5299871509
787839.1056136561;744536.0914644927;841724.914741471
176596.7273549147;830164.4879334096;300242.4475911819
969299.6137443994;84431.310817209;838293.6482080244
205148.97284958122;732983.0702480412;232276.27038231524
728820.3915843711;484267.9446260335;880607.9663053051
405991.4017550719;637760.231110832;590115.1478144147
428576.26365615753;854059.087542119;598506.1615243449
561642.4717964429;900057.1819977862;374496.0802598034
908782.1672326884;931221.4842485042;613179.0457286126
485040.86138857563;49945.50294451872;444827.6917346323
31956.600377871848;881094.1247009867;656245.3635744456
472165.5273393246;723474.6827070107;798052.9273998728
311457.72878455755;395846.0602620001;490040.5935695433
146445.18454394618;874498.8409194513;722504.650352917
596698.1640414993;981571.7910272661;211816.28545996055
611635.687192146;966891.026878927;957970.3650306709
896938.9535839898;436254.5714329042;472938.3354146971
941537.7958400364;541418.2184385937;703647.288357571
715912.0163687229;535805.6614523784;892839.7475536817
120340.23036624397;958990.8610264085;151020.9998056684
43632.675791992704;984271.667834095;584675.9655413763
461603.20451092854;793344.6067412413;207817.44651730295
184342.43185782674;973974.1797300951;429813.2224819377
719563.7855712763;31044.10396279189;646676.7386510668
175454.20450375226;642220.9446432033;220636.97200775667
527160.1139138254;516376.16048744106;959347.468090406
732713.7868460336;132452.02454703575;173528.59399869636
725255.9534958301;11148.108730514528;819174.8448318037
339517.0238982181;584851.264607106;745733.6406546079
840607.1052757534;526154.0473054219;251309.99668580721
262775.8090230898;154314.68641676582;927187.5394908792
702558.3679614363;402566.707701544;967899.2735214849
121495.22940600532;985608.9606392272;511455.30163019703
876900.7986259478;915063.028469569;344230.98846339603
993107.4325637595;596839.664910305;229033.95006742165
925306.1067514042;272898.5469691441;606821.9907351385
136992.6807505387;742942.3743806774;863160.8257686364
643885.5659069475;971139.1362930957;899196.992043855
77078.84296815148;314691.69030574674;130785.13318341212
322241.2736815059;95358.41755843011;191578.85313738842
595106.5890463673;358610.3641149979;131920.14304792808
571280.2733370072;449308.65299285174;928947.3370717115
528497.6521238142;190586.72078338146;811376.7438827836
285712.29782875295;828015.1501560392;524277.9008681875
114826.32838103379;85647.17170353286;59118.2123904771
222652.53323127297;194154.180829909;523558.05531882535
936465.0059335679;951127.6739530996;557042.1807380329
856959.8803849784;676639.308278445;593456.2406371724
25370.951225336947;470206.58818703244;674613.4717355889
301538.7457747741;465084.70449547755;902648.6561652313
185164.59303740528;966728.916582358;78412.71460196609
305403.649204791;784430.9152074296;769253.4570880352
402860.351937573;630352.011731629;538966.9892940421
490967.18259954697;204887.10498860374;769552.2144301884
694004.3053850732;456094.9336217821;442700.0125311058
901545.4267429069;979119.9959844212;555014.8002978311
594028.8579198265;504767.0084942897;767925.1537834697
429852.9622251652;480705.81435356586;154355.19897735372
925275.0890095945;815344.7592266334;813078.7251168692
286715.7260653376;487015.58762207;248025.72155651404
641714.922196195;742089.6038518199;953039.8993557245
576735.7979269155;532822.1196682609;625380.9827909931
272285.8390470373;829863.5970269481;250042.70943927663
8563.765886737907;843768.8827149161;131574.20684727884
272501.23241992266;279872.1705048972;234637.54909252355
4674.106919829613;117931.47353688926;416959.63950390316
114093.89650535461;856747.5316903429;863490.1676954355
396109.1173561948;818561.3554970904;602196.5364308547
160522.68703016848;926646.1009882638;829146.177275707
732364.5135999079;680846.3885271281;844303.5787081762
930440.5215241141;292109.2390926088;262541.9393019034
183542.97995056547;56740.42774121579;782654.2087624284
79797.23868001587;900166.1735260453;46545.581647934545
334211.9305836229;829940.6205939353;576717.6835672872
855896.6249086065;928884.6762035616;343902.3167615166
408209.4659370139;608977.1016707898;491146.33558406984
843455.2223640131;176136.36561618318;873928.7508583921
571617.018997032;557655.0882649596;261030.12940281688
590840.0726735352;250119.16828586944;483873.83583324176
83553.69836541249;117914.53343901382;101109.98560608386
191199.5731274704;796778.3918567366;702630.4720419253
521595.608595119;215971.30826209544;841556.8614071263
760386.1109861983;457671.4527162723;898316.1721653808
621329.9072065186;642682.5957333554;216883.9272147357
610457.3200223573;450094.0132055934;791825.3799008172
660596.0795991238;747742.6043534533;320165.3805745133
141264.73299859033;712728.8393484774;773534.8825322011
879763.8117069224;402502.93573941675;1881.0288034218913
18569.151047921896;585049.3786273089;357081.754207874
458182.7750252424;291762.26094173343;624224.5503564486
18802.243013941843;961908.2964622314;580262.4773675053
387868.20153389656;103201.92273276584;137495.0480398942
826973.209821907;814881.5683085648;502347.6739615781
823255.5458234042;214165.5202917645;509801.14944092516
318106.0586507932;728245.7765390747;98847.8093462053
386151.8315293051;993903.5388535579;958003.7639760409
389228.9059274413;666906.3721454313;980075.0393086276
937376.4369738072;733677.0439654249;833702.9718960257
78400.18942493576;810286.967837344;866630.83831712
949813.0328119519;934321.8774490574;636658.640144813
908981.0120419771;252081.41796978557;86807.10505237832
304081.0386533903;387745.079364185;383925.5197985126
122087.89723202052;759514.7725408729;795168.740565773
668881.4995557585;51509.45016274233;470146.96380817256
580297.6136597676;738802.6644887748;290364.39532410394
805518.3759008328;196090.59053523847;469114.8379929415
239984.16281351188;550921.395981639;649195.171017588
656680.7731902777;277960.40633712773;259365.31885713353
763708.2811301913;701899.0953188125;119428.46052191203
844229.7603425026;994119.6587488058;285433.6674243163
789066.3328180099;44173.066244431626;322410.6041588055
150440.42482795016;643083.7716311173;744955.3874551107
898712.33474898;680276.2573543782;896215.351775431
341238.55709978903;194721.9846004994;195984.24916640943
451863.6462339648;206665.4048766835;557895.1075883368
390370.0728155899;533032.5205833388;483291.2531911255
886021.9260414605;550962.7950159692;621991.2295879562
191244.53245116846;708935.8359441683;628498.1550757526
103167.11962720416;778014.3539344418;974684.0452241873
993192.1252008206;133282.28311396806;978638.8515483119
480198.68336552253;967105.9929475051;753598.149932467
259477.33532607954;840213.3945562323;392494.32313606713
280874.1489957989;914326.2315091689;813011.4951767541
354871.4433075598;378431.31746889546;411422.76773782406
917734.4557244591;883103.0101982234;320793.17009943764
579542.5074650578;53061.48944852929;442360.5673011918
257693.93121088523;928868.2862830475;780191.7574347154
110315.49357565817;516781.82926498185;667153.2765624842
601374.9998539842;13522.10401191889;767465.0312251608
522487.31975541107;882734.933072242;280806.86013761256
689747.1808608932;958142.2292482449;207958.5388749442
490074.73660343257;17916.097380216823;742920.3861623069
905581.452170265;518234.6628516369;946899.571347035
530954.7912501107;943402.7584260696;531324.9791514786
975099.6478977087;257477.7101464346;287526.66938360385
912677.7955229445;473159.16490282293;156685.37091823897
135184.5482604419;310902.0415846746;28449.41506085208
775665.5489077421;295198.09970875864;920394.2900779833
543997.2639383959;682251.23189633;176114.39063509082
396852.45932570245;479104.04135521024;434431.6909666115
679089.1705288173;227523.68574607107;29104.028440859576
195978.73733024485;104130.14587707503;555283.336629009
400676.99299278104;874160.3958675516;881508.0033217479
316157.9159929455;858565.85373198;722225.0248756038
944320.9897232597;780034.3149304509;106997.4205608718
723117.6814570151;931298.1173508101;984209.1181247195
333777.81496923196;905176.1417676165;621745.6761863255
554895.1820928107;945086.8218926229;83505.9141741471
834952.3560615863;945359.3089991336;898657.5197604692
23884.28993483871;839962.1394866164;800993.2070361617
295974.18288643396;422800.6848350244;86568.61383885727
754723.479576159;431630.4188315987;26969.80244684122
999179.7985309159;810277.2204267335;717034.9754069565
645039.0811815532;997483.26680631;612261.2193284339
452464.46436091646;933934.4540082506;43402.72307403314
243209.48520355645;438783.0012612588;116432.14044058758
142810.28096933823;584143.9603746849;155092.2308235001
163124.94290961666;872872.4543445286;746469.7934321385
274721.81555980537;53372.16124497357;653257.7304855427
784097.7777058858;26487.85260011588;19547.128168326046
519205.107049302;722124.1158644517;136101.74842262312
899895.5456015203;18384.499445723624;407862.73450470023
517638.1843428489;110081.57201671554;438339.44443392
402221.56683469634;721439.5243743379;905111.089762128
349007.6850496737;79158.79142621196;811874.7752870739
415450.3580299571;971235.3436046062;601392.8436820565
374884.5304008282;642488.6614253117;397997.78080281155
516944.76279956935;880018.8905993917;813039.9331867711
282457.41035778995;518021.40564565756;967114.1434982208
370176.47982274095;887312.0227165936;724129.5544660498
743106.6665323904;239887.64105252747;811447.4818682619
846057.822992229;142277.7944172312;173447.0994595495
232310.82146076832;778152.0063987805;808523.2094615487
950593.1733070341;312092.7003177432;543559.3795283469
53692.53004940189;488222.87274909735;216215.0850914599
43541.727893737225;379938.34904173116;314278.42374653235
680678.269396498;232396.73721612408;414324.8278011572
937263.9233887277;678672.1365271739;198467.13557556062
386212.4420965927;344240.88039917214;695893.8440944082
481073.86734810163;481538.32149846165;919455.8871217708
404003.57504944474;319264.3188654378;677864.2307674263
127401.07371645593;896142.7914025551;739748.1278692832
960595.3850860925;840899.2485579881;873557.3788231087
877784.6521368587;604500.5024168226;517663.5452734899
332853.5506955016;724.1990693905854;212083.859137844
12927.332465545005;74720.70801174601;47213.143500232756
368237.7401955246;339701.2942263102;288722.6930902947
658576.047698153;914141.1991461912;766106.7018727787
862536.4372090689;806546.3455589672;334089.4646409588
572816.9434002339;55411.81814375029;116808.33396625557
519445.394450608;337877.9052310078;64218.73863815297
583788.1677081895;474359.2801106258;138250.37851977785
298551.69914387056;807886.2739015594;355766.6350373699
676615.7845857291;859488.0365572469;855550.6453320704
368403.4997806669;713265.8781374047;585872.638423423
517876.9515041568;394805.2816858696;987453.7214275606
972178.8322027734;207739.19535911846;639686.2438515652
726418.0936383632;139083.42803175366;930419.0197681483
484933.1776193645;903650.7835241855;505035.0104011363
248929.75590634302;897962.9892377479;680540.7012434715
64413.73168701658;641508.3829570865;146219.98337525377
138865.84483171572;166690.3058945718;973779.1330590239
276736.17865247355;668651.8904143253;248330.86372458268
229689.30338696102;519834.7230570608;76389.17972326875
144064.6077809431;705474.4230068085;980882.1892207357
955617.8648774304;604589.9442359152;701793.3204585193
111058.19025208085;63773.42139724484;287370.0383594591
30339.40195802365;661191.2340155251;26330.970683646647
29252.699011010907;601437.035917757;830421.0334123503
989131.0040020305;857486.7671485674;669401.3911831252
507922.0031587395;584983.327355155;344056.98605753796
292428.5422115619;68231.33668465275;945880.2770498965
543965.2768920052;988382.9003479659;209540.4311475365
588190.8869195783;208097.6141490526;371091.73245631455
826517.5059795257;202689.84428765692;275690.8622816615
