48779.086682142144;380220.9580358419;836841.4686291916
120267.76901469016;333912.0103734845;61194.51876408255
580708.8766679112;257113.47267638595;836989.5356519466
545482.3856398816;714182.2175425352;154445.0855701772
830523.9484690202;410415.875642759;770928.5665507988
906838.0552290782;197814.1291632638;393493.513793423
212924.11838719694;568364.9329531227;608009.3524979376
921092.3649674426;751562.2946308278;941618.5337820059
697247.7390695501;808322.3480414131;540641.872689648
360322.9113707207;352744.26370922086;733042.408168469
564231.2804774621;374169.3671776638;465756.586294658
839621.7895409759;513133.60595206113;372600.0161302393
600350.4380946611;412226.73739443184;359528.28801711625
810434.3973718892;782849.7117763108;288021.3480411764
346879.730642237;845016.129573608;267544.3659601645
632492.1643135415;233646.80741971722;116354.02726709555
77081.46024819174;288371.4391388568;684180.691261699
8010.78014911949;800722.71623427;226364.60700751425
207184.63195734227;775384.3802232931;984195.6471250046
812844.5373129502;951658.0424455564;370523.6889692053
692498.8882945352;29512.199170129927;171161.01886221758
22180.71231309304;254098.79760256072;523033.7865169227
508691.5639815283;375744.1395774484;976395.2088811203
881444.517095314;183538.20543394994;333317.65152254043
573501.0573667074;52183.402109989285;459610.22370116564
192812.75503369156;822820.8382987143;169918.44315014905
608444.8824302917;413393.42716561543;424396.31170709425
514902.87491409446;677548.3028023808;331446.39632902195
644158.733476248;401040.6938627864;838379.6598517561
313857.495795655;435762.09689841163;878471.6835548679
893852.2710102999;890213.3085125581;424848.9938441773
686808.1610115983;740846.9961959239;953046.9101843126
970064.635527569;700639.6820889706;670135.9672258458
526435.9642742736;778995.4446309797;184616.9655924379
592737.2577695729;102028.44335002048;60543.124602469354
874357.0146195436;396916.7611413891;628282.6424286098
711191.8740050565;166597.03665196156;993513.6319867433
294027.0740976486;12944.51592781709;362819.28154155717
636858.6915438814;405566.3531272299;441398.9237745849
447954.04153537;233028.38219934018;644127.418091804
286525.62891197565;338806.75153161463;234172.70340937824
825359.0234669013;10994.4267563169;632720.618025959
639646.1911777576;97539.48464403917;768929.1761879884
378225.35728931316;139898.2706518973;607591.9320443954
615251.1721957778;957680.0584303826;959552.4815565798
409453.4824709143;996733.7234674885;855429.7966803455
211537.37382014937;813898.6013053035;254063.15555254387
346007.8866229527;965196.3513896893;719513.3528811695
492512.97694606823;917882.034414003;749642.2671471367
571920.1146887508;965330.1851372286;613544.8852987624
647218.3916866839;71344.33914992999;956786.9348584862
767911.3470803561;955726.0421544486;665703.8738290217
254398.78652802383;179924.54478255237;729971.333418542
12533.015705299078;513334.3554318434;743436.3686882636
298035.9020557829;734548.8882485407;43271.96391574706
102743.1210987818;740148.3505518446;167287.94774157886
379374.9746752282;125173.64324428259;437966.65481718763
509204.06677254115;173033.00127455124;791209.6137927194
951164.2851279336;175743.8637254821;935276.9320050403
71675.93261500882;586866.6147124254;110619.51510342394
151924.7572784713;448224.9331126339;119744.20786174345
694229.8805526731;337151.1839045086;985838.1759310837
571749.9880122956;43728.68165416144;268949.2057855314
861718.0659103404;903380.9347770015;754443.6367054766
701694.1030964439;879796.6949337865;131917.11187506616
741210.5173939829;254729.73916635345;130668.83557152908
463278.34514604;174958.61108161148;391387.3620016959
496167.9257401918;798313.0620442227;299434.13722557697
994469.3701834332;550231.636492177;18359.60540421333
628647.5075606783;318538.0437493676;671664.246206255
678512.9207390051;436386.1369402488;964217.6600146946
859709.7749868484;42665.59382500435;57314.936037911044
47101.4266029578;348671.0791371663;336324.4609967219
568192.6016072195;407218.6466194495;140511.23447187708
594293.0716990844;575433.7086271615;669487.5635903856
507451.1572818996;291846.47787581285;735943.3568052729
187125.7623523307;175293.43827405808;904798.9782091127
608147.1634298711;375813.0689481125;336701.4773324448
716006.3535757317;378391.38470927405;169049.55320585115
198059.7580046898;506112.15594456403;299773.2988695915
930719.9560210964;843044.7076442047;618271.9540268714
817084.1740758135;98661.66332115122;820513.7594270217
882775.2214098282;108736.02799771764;97873.18125850297
403765.18724279787;81323.61896081596;587698.7756402465
824559.0723425098;101485.17694112813;125058.76177258645
834216.3627715276;62692.5821157408;795794.0253728392
158448.24762207322;402678.38678740273;501877.36138643156
730656.9920222947;329944.1745683422;96513.90636577361
816139.1725660502;703469.5251905031;341471.5311969196
542791.2497680051;49258.4024583046;45369.57487327931
194480.34805879398;22077.080388630653;448410.02418222395
517964.2337076348;34529.9777305419;608278.4600754059
457271.9923949483;825360.5352789095;598228.7614421906
883019.9882490976;22062.33067265162;59926.13312208239
235202.5867159553;703950.2904492994;743865.8046695658
937614.5220278152;119326.94894656914;123691.43406598782
880843.6327740188;982683.3054841135;412713.67006721295
678868.0139290291;553670.6882612909;319401.998326148
643346.5197263624;126074.21562740351;44029.448436013976
63706.2815792977;459734.1161202944;358247.9057935232
903256.7151317038;461319.90858890046;566698.8432714923
232949.45404874458;801209.3587493335;209801.79815504508
70852.07698274376;97571.82055349945;254316.82017376044
307007.27632239135;686361.1889514872;152930.69754474875
857558.3597118253;568338.1614319173;790139.8033120065
930448.7428976707;37091.20228191631;391356.59132642264
622146.7271078505;73209.5865493172;618792.6604990029
625925.8910482929;374517.5871243186;807444.4694237096
131482.29883585405;763478.9293087174;95082.311798244
454118.12260695436;163337.38307524158;295461.03689301584
655785.1555564799;89761.94295280904;217826.9561030468
770253.4875099265;711628.4989071885;361157.50582162844
221850.89806978486;18823.742577156132;241773.65486371273
414976.7427333212;196908.00376322036;193633.95584698117
198288.1788230081;336199.2755920259;477509.11106330395
387401.26585156843;31423.250401891866;508224.3819219362
859058.2773589388;700007.7149712038;856347.1148223892
633338.8218460835;686747.245500437;518700.02657029504
560586.4021435522;851185.6371674436;645306.5564918038
889685.4632684932;942978.5597105834;735856.6747045231
96566.16435470589;680711.8189534652;265645.02538379066
432734.6925355647;16475.6072594342;895811.4995872969
36272.053100191435;909528.4021508605;955891.5069186098
355344.08852111996;251166.0423665093;259974.29687473085
573203.3573451162;232291.1695944202;353003.91760742734
897605.8491625076;99006.1421268411;159885.1100178844
896634.4671513255;516962.2902909954;997066.9003950079
256156.50843310932;269766.26892962796;638929.2660499661
18359.47782493219;467952.3602940685;356250.9349409243
282856.13676669466;925776.5737891061;527033.1774011938
784677.2340204924;643751.8808036523;519703.31888330344
976478.5893773113;880889.2751024347;858709.7997642244
491475.57827771374;160362.3030362751;293043.6846729093
302945.6302480764;155856.857614447;941819.0979448059
270715.2416596002;746648.875020327;815274.0266986518
42610.36411399832;603863.9225091321;723905.2248174788
613855.7032846435;482619.7256219361;97534.97482912398
808339.1831476865;564394.9057784933;872673.5352725235
909528.7884934036;71552.38302650447;738160.1123878626
282847.501420796;829783.8828870823;414344.18454571906
843974.2376156928;645890.0937608585;444985.6018376327
112263.52622366176;997674.5498485893;289405.67434789834
390900.74250148976;770263.6401905877;813019.7503817488
291267.2176104541;346385.19895221165;641502.6716432545
663837.4182109284;319531.4833881964;613933.6978230654
52794.02698109525;896980.7393630843;438113.2927425047
913362.7849476837;434688.61208232003;506200.3425005558
801422.122370104;626979.9918309691;480657.5592261596
951314.1685558977;547145.4672114031;139032.50955922797
218491.95479048678;430512.5406804845;64908.43193613294
836465.6077595187;910724.9698398605;339589.9384287664
279753.7572020941;321815.7441507611;612933.7864925638
630560.8423094094;736403.3349038068;851221.5193807555
440427.96090223;403190.1405704006;908144.0695257989
22939.16920097583;972044.1448934338;867412.2183129953
623614.2024383601;553345.9006284019;531918.664377367
504858.1892704005;281944.0961248706;655940.2491166429
219668.8876974463;323479.47956914327;721069.3982969989
767581.7863715247;645277.6329983867;482646.6124713352
32232.737864915984;272544.2417663956;897376.0699477734
28037.185258792397;674149.9814615536;77892.36823801926
557727.6684948737;541308.1243209657;616792.3546427729
866147.0672180041;640399.83580839;832250.6719691827
470836.2821973011;263956.6398480552;226450.05844694853
694555.9723674506;376271.30042429944;629555.2481442334
181998.51031054382;597336.1434739311;485249.12752739945
797385.2291611391;980464.06368097;954611.80291249
290826.98574658314;331758.0545735089;346442.38257827685
281650.71155700425;946612.700030495;688488.9321871599
714751.840985564;993734.5443263528;31254.26013302912
418685.13811336004;281021.795729963;145974.86202034727
209936.07774691857;97781.34060332499;919587.4301227133
626328.2466674861;651922.6610743672;613033.8134843572
819831.918811086;136627.1386509512;348645.3281163947
706372.3524970437;516644.17673313;585925.8900802735
880458.7248404543;229757.9980394484;519228.90741900075
257627.95187789167;454621.6537381661;324467.2926892036
792662.2563367676;502082.47543187666;898486.3495487664
292249.48663905525;757008.2922115044;276150.4943305494
2213.1035149101085;813096.1326867952;84108.06641839941
845515.4830432859;360885.7973116202;116339.35685295072
464697.53493538225;133787.8522974245;600224.079280007
207264.19725081057;389346.1446773771;738029.0167478119
607628.4742351874;644855.530809788;99439.18354871606
780003.3030845182;711047.0764400194;157759.48435728726
724629.7367970649;673059.3865437538;985752.385069805
559572.4095248625;914709.079151526;299032.9981046961
428070.98228035844;139152.35728388952;601854.749407598
634622.5027525643;479976.9589284103;712186.878469868
862592.0376794103;571524.274950954;95633.09304159928
309829.2881288153;496812.87527324015;995859.1151463727
168640.9533191874;858733.6970596539;395651.82441503985
524257.1436071113;36305.72821864253;500319.24053245015
446773.765790648;87134.95057133869;851486.8954263008
114380.26435427851;729916.987711786;423636.4793860583
996764.9038996897;614666.8471818266;9091.46377815473
208540.88748446698;564285.5898901299;868906.9542025505
37666.440029298195;723846.4387938576;806485.7096793494
161453.30941257297;930442.5592857853;490191.4285276804
517513.0572702293;113150.8339000442;590834.1902277333
181037.22647405884;467267.03757867636;31695.636946168393
909022.1401317612;854231.8219877772;717098.5391542608
727832.3969998449;433671.2967036546;404293.2990915954
260002.74599311268;993851.1193265304;764319.1626191998
12582.204892266025;228845.42564407652;587914.4177080843
560426.3832281369;892274.8540159079;550090.1608830839
253577.82655935458;430081.6842422277;799569.5690732423
89410.16378731537;769472.508232119;623829.9872221734
828687.998477532;996674.0791416164;126296.5773073883
436473.1681494326;136222.82729416524;730292.2292658355
54780.20347688195;226597.87316378867;614473.0465233212
580378.0664106973;250420.76200852136;407361.3817836004
749382.0215357472;532704.7412681117;610830.8087402777
560807.757097742;926628.1079305736;685171.7526330783
174824.07494827345;172299.76233253154;807928.6850590301
874884.9902817932;746607.6704108315;254539.298073434
369734.5126193335;445486.0903526714;928637.6892299793
377876.0708405247;872614.7714802369;335407.52181848075
366206.600801391;40623.28205953891;847008.8968032192
23331.45145047211;771940.2731565926;246020.80021053852
229013.5979133221;265540.23037402675;332936.76899294497
13325.10255457764;396634.7868377237;529373.0304231152
346823.27534847;239491.45068940037;854871.3303899884
296466.6679406636;273803.98155157216;991991.8875072899
672805.8773120308;517610.40726400854;388838.10020249477
936511.0273086877;472115.95149009454;726659.5899935872
439381.06260229036;672438.5415965121;978271.0537633798
197215.14097436788;753755.2379231231;878334.5320588715
655662.1329061453;181440.05046164413;339326.1476163286
362957.1238988426;513698.8383725145;851662.9004982625
751328.3940227232;418904.813018828;262382.5285876156
270537.3605195661;490737.28177271626;301779.3602256491
256603.6905789222;96318.19216838578;57138.76367352477
534475.4762315708;744676.9963414688;115605.29361931316
588465.1703012415;450754.57124044595;133641.18970457994
353601.42099743476;948574.2842620929;907427.8882268633
951644.2759831387;262590.0060578207;915082.0250099517
416673.5155516571;523561.7394502371;88723.49157456328
523576.96793208085;737011.9965681653;195413.47218384352
947903.2889560369;108555.23204701056;649774.9525009393
15709.89754007457;61686.60393503711;359662.0170746723
443205.22997673415;582769.8148228994;725190.6456084691
281702.66639750276;498366.7376512102;806037.6624883765
305409.3594586555;590715.0362056488;467165.7469663327
757021.3451560135;996286.7041917358;401623.77632648195
796469.5155997293;452525.31952256337;788365.7868219857
8976.260588828389;133833.38032128988;86929.3260279691
975573.6892742029;804580.4340799651;908343.1772833052
134381.75649583183;69948.02438239311;761332.5808300647
903734.2137482779;242960.4117073374;158996.97311026184
47625.00027616368;447737.93015628285;679781.4459435521
725193.288132299;794905.1491300224;608402.5633354404
273711.71466224187;749006.8504125093;778561.789601927
142485.58522883747;239164.04862227448;372204.71013061906
649165.5290218075;578074.2802997511;729195.1515706643
664609.711653633;944262.6144682136;686182.5386743092
882541.0224881101;347999.9041190844;9573.463467147936
148186.00629168865;100741.56698914182;299877.3921139186
398667.10763494816;341394.8848877144;57193.92891487007
26511.18157406174;502439.47516492225;234790.29633445913
109396.41204000406;350993.71320051333;140540.88226042726
715305.2895151444;991401.2684217101;158821.70949442932
879910.4509126683;981174.0015512365;547160.5783514626
519531.6630877108;491395.1489540119;542322.7759746608
148880.55745864348;302183.5371214268;802217.2237356472
58192.75216503106;59354.251681244416;328014.6478266653
738242.9519711137;607052.768886798;896372.8820247788
571446.3591793643;345674.3516210686;250689.5932051847
464903.04713735706;355987.44741822995;977043.0118266167
740633.0433855171;826647.7801450893;418588.5551775137
520614.42989578255;671347.7698448618;730506.9809221864
61127.46189202278;168115.19510505156;265451.62103464326
641168.443646929;535251.2821657823;238184.16929770913
383194.74918005726;298977.0329756373;906374.0102477043
70564.99195865718;969951.1732670387;673306.5718946701
225036.2570756571;398050.76439421513;772238.6642185958
253356.9060377816;645200.7200830465;214214.79491791318
803444.7335808162;921658.8476984171;170922.73208139
877094.1200112287;296744.4784564588;517208.38354151434
545627.9021331624;223621.50252465694;74542.124359259
67022.81522452392;488722.30251015635;119550.99563520854
31768.603038690446;797925.1145093681;221624.37383239387
601033.2188413398;8759.26437010155;413871.7836998048
780035.5963628027;291669.0909118541;415203.8356527418
492523.15325484367;404496.38608325954;731726.1408898376
927171.4362866244;755465.5974476357;154462.7044255521
521189.8794597394;916784.9255276844;448933.1672830093
416079.35943812644;222299.78626472125;470395.4033505933
753497.5713780585;543731.2149875511;99441.43530498828
696492.3500936074;242852.56383416275;428695.1567127176
102848.58174993661;828132.1655756917;468158.9999307737
650216.7375149132;474383.2562865964;139945.84892154593
467465.88943654374;907818.146438069;84868.9456192917
614369.700936404;614359.9130606006;878267.0958371736
360641.18291876646;619999.4533402806;529455.820839047
719245.4393102619;488696.0620561693;96877.41462605937
285129.8244500399;985431.9423216421;173780.22201785093
951759.169326443;670291.616109266;877111.0539231347
190885.66120677209;6191.347434576722;305906.987569572
469267.06732010073;60983.62557609205;99355.34868335894
486625.8336702227;373410.65750685375;892029.4582337108
463094.8917448481;968736.3613156535;996919.8942766493
196350.44146324255;752136.2793698128;293888.224608723
201517.77505561576;298396.8236999145;10760.08181575816
61722.65902375073;177015.9004767219;916392.6689454376
689691.2433818191;468546.63900455553;71794.80031718466
194313.10548936066;215964.42005025496;450335.3345944612
437666.69650132296;494242.1897999455;759858.9330408134
491990.94414007704;375765.09691502457;478564.768105162
495347.72061512957;15478.880091655878;70473.6928712365
825848.7410499703;517411.7490539677;949553.1173699927
710533.3500773412;327225.9611742231;420561.72160268325
969772.4732099182;553317.6020688452;654922.4970494873
292959.5143521705;683380.3578679775;792429.9214418137
723360.6526720783;853976.6738452947;818678.0019050299
927969.3035313926;565426.1067023461;998623.8097451088
41143.67015417953;315042.0682748304;283590.82786429155
300706.3620774766;816654.6649594952;503840.1908404991
828749.9626375618;564209.098303714;979575.7487952795
174757.2249679854;16430.69885946691;967050.9501124976
722370.3953077974;363703.0696403344;691082.0778994771
310390.6503886924;80391.56087502275;850826.1503632275
833707.3232300676;213665.8418034183;807859.0242877053
10770.576481000438;787227.9316880842;875593.4448944168
83003.49745716085;99439.73166733366;365121.34071738133
35283.2180888496;555111.9756064047;237167.8501840454
967083.2119000683;439695.66222601343;271181.95583507477
466297.49774535856;34609.59289431975;837744.188952812
582514.0250155653;768574.2703541904;520247.9611374592
950763.9759754072;222991.65141243782;410633.99557319045
989051.9427984863;21120.273571699767;410847.4019446562
353215.39135309734;647926.900827597;412877.44474792754
124196.53046896051;503795.9127245206;22394.122795812542
125480.40012322614;539949.8241388971;936063.092687622
884886.2138985613;173654.6988226908;585034.053557852
911157.2005025822;143514.18298212194;87248.9939235882
424916.99562499864;800523.5762137333;132805.81561169736
250635.8643824478;913625.3766273507;578685.2338363393
578762.4568197799;829269.1062078199;61623.054354886575
138915.77055351422;410405.1949671056;460689.73500709655
107460.59880059933;300202.0567262257;837351.546834997
529604.1688571996;71343.37625249398;750549.4968502737
349914.0523166907;174559.25892486368;227929.12827635393
124481.10957694825;194225.96530585122;323292.2341879786
887884.5405415369;54124.22473881706;731218.4744046859
673411.2768178151;597707.21277484;593907.7575329543
459119.16691548005;241667.17506737955;276351.5459041669
901627.1978315553;318430.48486338445;265243.9216384445
524970.0853866293;85850.28851061649;587186.8519571242
720002.7279367414;49936.03139173275;724899.0983610797
973248.224303598;378630.4626112441;727975.169665588
763721.3872689808;778866.177765098;532993.8996053191
314621.9619193782;335821.5330504276;838705.5475413324
601648.7654839671;23946.08025653666;49901.53219060844
764571.2874371535;303469.0668922734;575058.0581628891
724130.2112712086;889687.5771024214;641460.672348596
131390.88383793662;613772.7147110497;797761.0621719321
291425.9845041156;785565.9463036088;993911.2595494423
4559.589764700944;479469.52573166415;976075.9568267984
915161.5211730342;197041.23667883323;314940.0675131034
995300.7966236167;932942.8734204631;136632.23217640075
780230.1903415736;30037.93490772533;272960.7759428697
947198.5464393534;822449.9549820707;481178.2312750895
906066.9847855904;671094.8197360857;914512.0038742077
284008.98062069115;317780.50639935397;892342.0311983409
867256.8051908923;857063.5413065031;128609.7808026786
505257.61691716086;227522.40845207672;793652.9551888958
649597.9514971444;351058.2046280172;285080.3990832224
280906.00267471076;720385.8454576797;761154.4916746968
567328.4897150542;98716.30042997014;651396.925029739
498739.3687649021;89917.69253564096;511815.89689226856
143776.0080227324;727451.0073464444;749565.0565087458
763881.9027094502;564785.222750847;840090.3881626078
74944.06324441005;98349.77547526991;213336.15235899572
462035.1909059913;689599.0484523047;73226.95169287163
766225.956331098;566226.6961095814;981733.3258856732
113920.00250181434;536902.1463956973;822737.7765622112
952279.7095394289;199261.81317950552;885232.8972815332
387774.38785513595;443350.4348100383;559910.2746279534
10207.985469274594;584457.4832180836;320394.43413399946
328601.6531975491;112197.04085690585;367185.06289863575
338036.4690294391;499969.5290115516;127020.82953644711
196442.8352091986;718388.8277954353;433677.9903759123
18793.85359233132;712892.0661891343;353903.3190199761
764862.200037265;969372.7324278029;705926.8286476552
697087.0839260385;304696.9850333443;315450.16510838206
583966.8474464482;223773.41584912225;892711.8202118693
179574.01077120283;623688.681617603;215597.12108786756
68703.95166519316;245955.07379492777;361995.6008460893
854071.812942103;716815.7712566613;520697.5549604382
881700.7930257817;282697.59875670384;491256.658843199
345680.05269382783;331016.79644516803;39228.52521612352
743865.3650352868;297559.5308876868;562895.4781660726
255481.79668643855;951213.7157157217;157642.63912764963
354834.2027174258;148807.89368342163;228724.80289718934
601523.9233231243;795531.3441148227;210687.4895294588
693239.6972610663;309312.1318519878;683889.0175690386
441238.467561479;629720.875048193;951209.2445176688
155319.857441651;804567.6304450236;594371.5091189108
183805.19151060603;997302.3100736613;920084.9329333475
738060.5967804516;843014.167751041;727810.5134993913
595163.122034214;823893.6126995167;925924.298122335
681842.4334067402;842134.4026617983;872868.6321223156
266209.0617658569;192828.1962324483;195398.72602832664
604768.2450189595;299250.9502424068;433579.29282235383
480577.4737493971;39838.89347355962;297927.33780779556
638981.6139870802;347462.8371767283;182691.9337324525
790619.1218996041;377115.6134323005;329324.2834385779
277027.4401024879;714334.9652821324;813577.7903010634
285632.7695654788;409104.24965963844;882582.4630628586
128676.25841798402;813390.7929602636;579997.6616035431
